0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-21.199116564712,
0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-8.3288383759193,
0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-23.105520607034,
0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-16.165706390851,
0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-19.978813563838,
0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-30.308130525478,
0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-22.867729176092,
0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-16.845709785229,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,7.61257244788337,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-0.8552507095518,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,29.9341647335076,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-3.1891288455852,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,29.9191415944031,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,33.5385203389887,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-10.461671630886,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,4.97627317890298,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-2.9578344783803,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-8.8716564457820,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,26.8465087709763,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-9.9942794319423,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,57.0512122590372,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-16.267811684142,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,18.6874241768305,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-15.404559881997,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-16.160593214234,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-15.183586347080,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-16.419055984137,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-13.962700118428,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-20.675867697854,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,4.25160088739551,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,26.1144991165507,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,3.31972808784770,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-5.4308460046441,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-9.7334743345419,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-8.8691146634907,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-13.595748958011,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,16.1994091259048,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,54.1197189757955,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,57.1115863501406,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-13.021135864900,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-17.126368505396,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,14.8313840694249,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,55.7354440629788,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-12.104899124096,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,26.5486610004043,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-9.7887974028672,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,54.2820320261922,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-5.1032116099350,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,48.1524565565949,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-18.329415294850,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,15.1716243005515,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,17.5528274029411,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-16.620660536281,
0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-14.647963395780,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-7.3567367537410,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-2.9218188627828,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-17.261857881463,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,16.1561714336487,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-15.964222559432,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-17.999456038197,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,11.2742405541390,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-11.832684498138,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-15.012522723785,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-19.191805946380,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-9.5133477221446,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-17.447877822066,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-18.137450176342,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-5.7796695755794,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-15.072539212092,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-20.377849781400,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-9.8263200659802,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-13.884772638461,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-13.361460877260,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-19.216644863906,
0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,13.9218506020773,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-12.386616344229,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-7.2121875109937,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,23.4565629318033,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-12.919261044823,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,19.5177281154966,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-8.3044261981319,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-13.012368464508,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-14.777917200817,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-8.6901263538629,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-13.216003898874,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-15.789946792771,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-3.4381690812269,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-9.4177816643741,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-13.070699490526,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,15.9630257680339,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-14.603713471014,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-15.095492913195,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,15.1253939340949,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-16.865634765059,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-18.288817702507,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-5.8118223724465,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,49.0935044632113,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,6.52946687300639,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,18.0491848149414,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-17.270782591689,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-12.577190078190,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-20.539755895515,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,9.84861116175417,
0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,13.1466429462756,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-1.6924115439690,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-7.2186564699591,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,29.8813719570321,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-5.6226725114046,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-10.713118322399,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,23.2019155009740,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-15.223113258236,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-16.234557423800,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,4.85345887446574,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-4.3074024158220,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,25.7934403388734,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-8.4024949600489,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,-12.259942550690,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,55.3787445180430,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-10.582726936050,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,23.4290485735546,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,26.9486609862631,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,16.4694267845461,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,19.7961862586389,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-16.854390979094,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-8.3418917591718,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-10.248799968182,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-15.223436657517,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-9.4018796168588,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-18.090225646105,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,4.85247720002277,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-4.3062777822724,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,25.7918548765337,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-8.3805436840567,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-6.0867940212834,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,1.89759697059722,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,1.,0.,0.,0.,-13.318662214151,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.22222856325340,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-6.7554537269120,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-19.925322356257,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,1.89251179645242,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,53.5029266836880,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-9.1181520688798,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-10.065824987864,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,53.2364511263630,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-15.027840088019,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-15.405257250928,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,1.,0.,14.7103868070176,
0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,-20.420697811524,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-24.289873866006,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-17.713862570170,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-23.067293043107,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-4.9143216368873,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-6.8200987589755,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,-10.592171641062,
0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-21.778451046105,
